2.6243E+2	4.7937E+1	-6.5625E+1	0.0000E+0	5.0047E+4
2.6248E+2	4.8363E+1	-6.5637E+1	0.0000E+0	5.0047E+4
2.6253E+2	4.8200E+1	-6.5425E+1	0.0000E+0	5.0047E+4
2.6258E+2	4.8787E+1	-6.5687E+1	0.0000E+0	5.0047E+4
2.6263E+2	4.8450E+1	-6.5088E+1	0.0000E+0	5.0047E+4
2.6268E+2	4.8650E+1	-6.4362E+1	0.0000E+0	5.0047E+4
2.6273E+2	4.8200E+1	-6.4937E+1	0.0000E+0	5.0047E+4
2.6278E+2	4.8425E+1	-6.5987E+1	0.0000E+0	5.0047E+4
2.6283E+2	4.8250E+1	-6.5187E+1	0.0000E+0	5.0047E+4
2.6288E+2	4.8700E+1	-6.5763E+1	0.0000E+0	5.0047E+4
2.6293E+2	4.9000E+1	-6.5262E+1	0.0000E+0	5.0047E+4
2.6298E+2	4.8800E+1	-6.4775E+1	0.0000E+0	5.0047E+4
2.6303E+2	4.8800E+1	-6.4562E+1	0.0000E+0	5.0047E+4
2.6308E+2	4.9650E+1	-6.5650E+1	0.0000E+0	5.0047E+4
2.6313E+2	4.9750E+1	-6.5450E+1	0.0000E+0	5.0047E+4
2.6318E+2	4.9062E+1	-6.5187E+1	0.0000E+0	5.0047E+4
2.6323E+2	4.9525E+1	-6.5362E+1	0.0000E+0	5.0047E+4
2.6328E+2	4.9125E+1	-6.5800E+1	0.0000E+0	5.0047E+4
2.6333E+2	4.9362E+1	-6.5500E+1	0.0000E+0	5.0047E+4
2.6338E+2	4.9863E+1	-6.5375E+1	0.0000E+0	5.0047E+4
2.6343E+2	5.0275E+1	-6.5638E+1	0.0000E+0	5.0047E+4
2.6348E+2	5.0238E+1	-6.6463E+1	0.0000E+0	5.0047E+4
2.6353E+2	4.9900E+1	-6.5600E+1	0.0000E+0	5.0047E+4
2.6358E+2	5.0200E+1	-6.4725E+1	0.0000E+0	5.0047E+4
2.6363E+2	4.9837E+1	-6.5450E+1	0.0000E+0	5.0047E+4
2.6368E+2	5.0062E+1	-6.5025E+1	0.0000E+0	5.0047E+4
2.6373E+2	5.0287E+1	-6.5162E+1	0.0000E+0	5.0047E+4
2.6378E+2	5.0550E+1	-6.5413E+1	0.0000E+0	5.0047E+4
2.6383E+2	5.0875E+1	-6.5437E+1	0.0000E+0	5.0047E+4
2.6388E+2	5.0100E+1	-6.4812E+1	0.0000E+0	5.0047E+4
2.6393E+2	5.0812E+1	-6.5487E+1	0.0000E+0	5.0047E+4
2.6398E+2	5.0925E+1	-6.5287E+1	0.0000E+0	5.0047E+4
2.6403E+2	5.1125E+1	-6.5425E+1	0.0000E+0	5.0047E+4
2.6408E+2	5.1287E+1	-6.5350E+1	0.0000E+0	5.0047E+4
2.6413E+2	5.0425E+1	-6.5025E+1	0.0000E+0	5.0047E+4
2.6418E+2	5.1113E+1	-6.4000E+1	0.0000E+0	5.0047E+4
2.6423E+2	5.1525E+1	-6.5137E+1	0.0000E+0	5.0047E+4
2.6428E+2	5.1512E+1	-6.4100E+1	0.0000E+0	5.0047E+4
2.6433E+2	5.1187E+1	-6.4462E+1	0.0000E+0	5.0047E+4
2.6438E+2	5.1575E+1	-6.4912E+1	0.0000E+0	5.0047E+4
2.6443E+2	5.1300E+1	-6.4162E+1	0.0000E+0	5.0047E+4
2.6448E+2	5.1513E+1	-6.4650E+1	0.0000E+0	5.0047E+4
2.6453E+2	5.2075E+1	-6.4812E+1	0.0000E+0	5.0047E+4
2.6458E+2	5.1450E+1	-6.4000E+1	0.0000E+0	5.0047E+4
2.6463E+2	5.1862E+1	-6.4462E+1	0.0000E+0	5.0047E+4
2.6468E+2	5.2050E+1	-6.4750E+1	0.0000E+0	5.0047E+4
2.6473E+2	5.2362E+1	-6.4825E+1	0.0000E+0	5.0047E+4
2.6478E+2	5.3025E+1	-6.5350E+1	0.0000E+0	5.0047E+4
2.6483E+2	5.2550E+1	-6.4750E+1	0.0000E+0	5.0047E+4
2.6488E+2	5.3312E+1	-6.4625E+1	0.0000E+0	5.0047E+4
2.6493E+2	5.2612E+1	-6.4850E+1	0.0000E+0	5.0047E+4
2.6498E+2	5.2250E+1	-6.4600E+1	0.0000E+0	5.0047E+4
2.6503E+2	5.2237E+1	-6.4075E+1	0.0000E+0	5.0047E+4
2.6508E+2	5.2225E+1	-6.3662E+1	0.0000E+0	5.0047E+4
2.6513E+2	5.2963E+1	-6.4000E+1	0.0000E+0	5.0047E+4
2.6518E+2	5.3237E+1	-6.4275E+1	0.0000E+0	5.0047E+4
2.6523E+2	5.4138E+1	-6.4888E+1	0.0000E+0	5.0047E+4
2.6528E+2	5.3525E+1	-6.5213E+1	0.0000E+0	5.0047E+4
2.6533E+2	5.3013E+1	-6.4513E+1	0.0000E+0	5.0047E+4
2.6538E+2	5.3163E+1	-6.4062E+1	0.0000E+0	5.0047E+4
2.6543E+2	5.3025E+1	-6.4450E+1	0.0000E+0	5.0047E+4
2.6548E+2	5.2750E+1	-6.4712E+1	0.0000E+0	5.0047E+4
2.6553E+2	5.3812E+1	-6.4975E+1	0.0000E+0	5.0047E+4
2.6558E+2	5.3325E+1	-6.3988E+1	0.0000E+0	5.0047E+4
2.6563E+2	5.3975E+1	-6.4862E+1	0.0000E+0	5.0047E+4
2.6568E+2	5.3450E+1	-6.4825E+1	0.0000E+0	5.0047E+4
2.6573E+2	5.4500E+1	-6.5237E+1	0.0000E+0	5.0047E+4
2.6578E+2	5.4312E+1	-6.5125E+1	0.0000E+0	5.0047E+4
2.6583E+2	5.3962E+1	-6.4388E+1	0.0000E+0	5.0047E+4
2.6588E+2	5.3437E+1	-6.4175E+1	0.0000E+0	5.0047E+4
2.6593E+2	5.4112E+1	-6.4975E+1	0.0000E+0	5.0047E+4
2.6598E+2	5.4462E+1	-6.5338E+1	0.0000E+0	5.0047E+4
2.6603E+2	5.4713E+1	-6.4937E+1	0.0000E+0	5.0047E+4
2.6608E+2	5.4287E+1	-6.5525E+1	0.0000E+0	5.0047E+4
2.6613E+2	5.4238E+1	-6.5625E+1	0.0000E+0	5.0047E+4
2.6618E+2	5.4975E+1	-6.5525E+1	0.0000E+0	5.0047E+4
2.6623E+2	5.4137E+1	-6.5100E+1	0.0000E+0	5.0047E+4
2.6628E+2	5.3987E+1	-6.4638E+1	0.0000E+0	5.0047E+4
2.6633E+2	5.4538E+1	-6.4638E+1	-2.5000E-4	5.0047E+4
2.6638E+2	5.4625E+1	-6.5362E+1	0.0000E+0	5.0047E+4
2.6643E+2	5.3937E+1	-6.4412E+1	0.0000E+0	5.0047E+4
2.6648E+2	5.3912E+1	-6.3775E+1	0.0000E+0	5.0047E+4
2.6653E+2	5.4875E+1	-6.4437E+1	0.0000E+0	5.0047E+4
2.6658E+2	5.4300E+1	-6.4263E+1	0.0000E+0	5.0047E+4
2.6663E+2	5.4387E+1	-6.3800E+1	0.0000E+0	5.0047E+4
2.6668E+2	5.4612E+1	-6.3413E+1	0.0000E+0	5.0047E+4
2.6673E+2	5.4437E+1	-6.3675E+1	0.0000E+0	5.0047E+4
2.6678E+2	5.4800E+1	-6.3913E+1	0.0000E+0	5.0047E+4
2.6683E+2	5.4750E+1	-6.4963E+1	0.0000E+0	5.0047E+4
2.6688E+2	5.5062E+1	-6.4325E+1	0.0000E+0	5.0047E+4
2.6693E+2	5.5112E+1	-6.3375E+1	0.0000E+0	5.0047E+4
2.6698E+2	5.4900E+1	-6.4637E+1	0.0000E+0	5.0047E+4
2.6703E+2	5.4712E+1	-6.4425E+1	0.0000E+0	5.0047E+4
2.6708E+2	5.5050E+1	-6.3537E+1	0.0000E+0	5.0047E+4
2.6713E+2	5.4937E+1	-6.3387E+1	0.0000E+0	5.0047E+4
2.6718E+2	5.5363E+1	-6.3362E+1	0.0000E+0	5.0047E+4
2.6723E+2	5.5300E+1	-6.3200E+1	0.0000E+0	5.0047E+4
2.6728E+2	5.5613E+1	-6.3187E+1	0.0000E+0	5.0047E+4
2.6733E+2	5.5450E+1	-6.3900E+1	0.0000E+0	5.0047E+4
2.6738E+2	5.6050E+1	-6.4312E+1	0.0000E+0	5.0047E+4
2.6743E+2	5.5550E+1	-6.4225E+1	0.0000E+0	5.0047E+4
2.6748E+2	5.6175E+1	-6.4187E+1	0.0000E+0	5.0047E+4
2.6753E+2	5.5500E+1	-6.3500E+1	0.0000E+0	5.0047E+4
2.6758E+2	5.5112E+1	-6.4862E+1	0.0000E+0	5.0047E+4
2.6763E+2	5.5337E+1	-6.4325E+1	0.0000E+0	5.0047E+4
2.6768E+2	5.5850E+1	-6.4112E+1	0.0000E+0	5.0047E+4
2.6773E+2	5.5450E+1	-6.4737E+1	0.0000E+0	5.0047E+4
2.6778E+2	5.4963E+1	-6.4213E+1	0.0000E+0	5.0047E+4
2.6783E+2	5.5225E+1	-6.3900E+1	0.0000E+0	5.0047E+4
2.6788E+2	5.5575E+1	-6.3700E+1	0.0000E+0	5.0047E+4
2.6793E+2	5.6175E+1	-6.3700E+1	0.0000E+0	5.0047E+4
2.6798E+2	5.5888E+1	-6.4600E+1	0.0000E+0	5.0047E+4
2.6803E+2	5.5237E+1	-6.3737E+1	0.0000E+0	5.0047E+4
2.6808E+2	5.5150E+1	-6.3863E+1	0.0000E+0	5.0047E+4
2.6813E+2	5.6000E+1	-6.4425E+1	0.0000E+0	5.0047E+4
2.6818E+2	5.5613E+1	-6.4263E+1	0.0000E+0	5.0047E+4
2.6823E+2	5.5638E+1	-6.4550E+1	0.0000E+0	5.0047E+4
2.6828E+2	5.5750E+1	-6.4050E+1	0.0000E+0	5.0047E+4
2.6833E+2	5.5650E+1	-6.3550E+1	0.0000E+0	5.0047E+4
2.6838E+2	5.4962E+1	-6.3550E+1	0.0000E+0	5.0047E+4
2.6843E+2	5.5700E+1	-6.2937E+1	0.0000E+0	5.0047E+4
2.6848E+2	5.5000E+1	-6.3788E+1	0.0000E+0	5.0047E+4
2.6853E+2	5.4663E+1	-6.3775E+1	0.0000E+0	5.0047E+4
2.6858E+2	5.4412E+1	-6.3187E+1	0.0000E+0	5.0047E+4
2.6863E+2	5.5437E+1	-6.4013E+1	0.0000E+0	5.0047E+4
2.6868E+2	5.4725E+1	-6.4288E+1	0.0000E+0	5.0047E+4
2.6873E+2	5.5100E+1	-6.4562E+1	0.0000E+0	5.0047E+4
2.6878E+2	5.5400E+1	-6.5050E+1	0.0000E+0	5.0047E+4
2.6883E+2	5.5625E+1	-6.4375E+1	0.0000E+0	5.0047E+4
2.6888E+2	5.5800E+1	-6.4275E+1	0.0000E+0	5.0047E+4
2.6893E+2	5.4987E+1	-6.3862E+1	0.0000E+0	5.0047E+4
2.6898E+2	5.4762E+1	-6.4050E+1	0.0000E+0	5.0047E+4
2.6903E+2	5.4763E+1	-6.4175E+1	0.0000E+0	5.0047E+4
2.6908E+2	5.5213E+1	-6.3913E+1	0.0000E+0	5.0047E+4
2.6913E+2	5.4825E+1	-6.3725E+1	0.0000E+0	5.0047E+4
2.6918E+2	5.4888E+1	-6.4375E+1	0.0000E+0	5.0047E+4
2.6923E+2	5.5237E+1	-6.4062E+1	0.0000E+0	5.0047E+4
2.6928E+2	5.5900E+1	-6.4325E+1	0.0000E+0	5.0047E+4
2.6933E+2	5.5575E+1	-6.4750E+1	0.0000E+0	5.0047E+4
2.6938E+2	5.6100E+1	-6.5500E+1	0.0000E+0	5.0047E+4
2.6943E+2	5.4900E+1	-6.4125E+1	0.0000E+0	5.0047E+4
2.6948E+2	5.4650E+1	-6.4725E+1	0.0000E+0	5.0047E+4
2.6953E+2	5.5025E+1	-6.4350E+1	0.0000E+0	5.0047E+4
2.6958E+2	5.4675E+1	-6.4388E+1	0.0000E+0	5.0047E+4
2.6963E+2	5.4925E+1	-6.4475E+1	0.0000E+0	5.0047E+4
2.6968E+2	5.4200E+1	-6.4725E+1	0.0000E+0	5.0047E+4
2.6973E+2	5.4413E+1	-6.4612E+1	0.0000E+0	5.0047E+4
2.6978E+2	5.4312E+1	-6.3687E+1	0.0000E+0	5.0047E+4
2.6983E+2	5.4062E+1	-6.3962E+1	0.0000E+0	5.0047E+4
2.6988E+2	5.4850E+1	-6.4287E+1	0.0000E+0	5.0047E+4
2.6993E+2	5.4437E+1	-6.4025E+1	0.0000E+0	5.0047E+4
2.6998E+2	5.4300E+1	-6.4913E+1	0.0000E+0	5.0047E+4
2.7003E+2	5.3750E+1	-6.4312E+1	0.0000E+0	5.0047E+4
